# Evolutionary track for a 1.0645 Msun sequence with H atmosphere.
# log Teff [K], log L/Lsun, log g [cm/s^2], log radius [Rsun], mass [Msun], cooling age [Gyr], total age [Gyr]
4.2489764980768365,-2.3575976129871847,8.772002603146912,-2.1534929661946394,1.0644550270800661,0.4559559487734109,0.48059037846704683
4.248421962775569,-2.35984383461267,8.772030683567328,-2.1535070064048467,1.0644550270800661,0.45758075553586547,0.4822151852295014
4.247885710038644,-2.3620142980150205,8.77205613602198,-2.153519732632173,1.0644550270800661,0.45918664479979604,0.483821074493432
4.247341766485917,-2.3642173835397826,8.772083447335831,-2.1535333882890986,1.0644550270800661,0.4607790438604981,0.48541347355413406
4.246855591303505,-2.366185821237305,8.772107184303708,-2.153545256773037,1.0644550270800661,0.4623645420777154,0.4869989717713513
4.246183052147614,-2.3689092946663712,8.772140501109206,-2.153561915175786,1.0644550270800661,0.4642671399383761,0.48890156963201203
4.245789905320484,-2.3705009788739835,8.772159598008301,-2.153571463625333,1.0644550270800661,0.46540869865477247,0.4900431283484084
4.245282267668416,-2.372556474536757,8.772184543062801,-2.1535839361525837,1.0644550270800661,0.4667785691144482,0.49141299880808414
4.244757243778316,-2.3746818302610357,8.772209803226682,-2.1535965662345236,1.0644550270800661,0.468422413666059,0.49305684335969496
4.244062051638645,-2.3774970074182082,8.772244211825168,-2.1536137705337666,1.0644550270800661,0.47039502712799197,0.4950294568216279
4.243558935234199,-2.3795334428723796,8.772268181661556,-2.1536257554519613,1.0644550270800661,0.47215675404057517,0.4967911837342111
4.242962488588373,-2.3819504401533136,8.772299392359185,-2.153641360800776,1.0644550270800661,0.47381808545992093,0.4984525151535569
4.242408666112316,-2.38419183643567,8.772325498737313,-2.1536544139898397,1.0644550270800661,0.4754347469430537,0.5000691766366897
4.2417375247693085,-2.3869090340138426,8.772358130943458,-2.153670730092912,1.0644550270800661,0.47703170424695923,0.5016661339405951
4.241140533008079,-2.3893243124144203,8.772385442299118,-2.153684385770742,1.0644550270800661,0.47862092648879445,0.5032553561824303
4.240615494268466,-2.39145040042054,8.772411375346786,-2.1536973522945764,1.0644550270800661,0.48020575230296264,0.5048401819965986
4.240158695738191,-2.3932996212673823,8.772433402072526,-2.1537083656574465,1.0644550270800661,0.48178772960426003,0.5064221592978959
4.2394773086058,-2.39605889910141,8.772467131376995,-2.1537252303096808,1.0644550270800661,0.4836861023658169,0.5083205320594528
4.239083293274977,-2.397652707156091,8.77248487810838,-2.1537341036753723,1.0644550270800661,0.48482512602275096,0.5094595557163869
4.238570116827966,-2.3997299811252017,8.772509446289446,-2.153746387765906,1.0644550270800661,0.48619195441107194,0.5108263841047079
4.238029013680807,-2.4019192829800087,8.772534335555616,-2.153758832398991,1.0644550270800661,0.4878321484770571,0.5124665781706931
