# Evolutionary track for a 1.0124 Msun sequence with He atmosphere.
# log Teff [K], log L/Lsun, log g [cm/s^2], log radius [Rsun], mass [Msun], cooling age [Gyr], total age [Gyr]
4.043975099681567,-3.1168100084886197,8.689452551337128,-2.1230963671548184,1.0124427239507132,1.7495149492115742,1.778045411293611
4.043804092347858,-3.1174988031859203,8.689457316699594,-2.123098749836051,1.0124427239507132,1.7513462523603474,1.779876714442384
4.043680940538029,-3.117997792590353,8.689463698864706,-2.1231019409186076,1.0124427239507132,1.753543816138875,1.7820742782209118
4.043435756280941,-3.1189857813345947,8.6894709505806,-2.123105566776554,1.0124427239507132,1.7561808926731084,1.784711354755145
4.043069100311713,-3.1204605137282337,8.689479059097323,-2.1231096210349163,1.0124427239507132,1.7593453845141882,1.787875846596225
4.0427992376699,-3.121547642745636,8.689486737547474,-2.123113460259992,1.0124427239507132,1.7621501338170444,1.7906805958990812
4.042561985419309,-3.1225062473930816,8.689496333192553,-2.123118258082531,1.0124427239507132,1.765515832980472,1.794046295062509
4.0423572677047845,-3.1233300568515467,8.689501271792928,-2.1231207273827177,1.0124427239507132,1.7675352524785286,1.7960657145605652
4.042153392995137,-3.1241520027483474,8.689507718851134,-2.1231239509118214,1.0124427239507132,1.7699585558761963,1.7984890179582331
4.041884277810899,-3.1252361440757417,8.689515399441577,-2.1231277912070428,1.0124427239507132,1.7728665199533977,1.8013969820354345
4.041631567695497,-3.126253901823389,8.689522316727613,-2.1231312498500605,1.0124427239507132,1.7755242662552349,1.8040547283372717
4.0413901221367645,-3.1272265561116717,8.689529188780968,-2.1231346858767384,1.0124427239507132,1.7781244330262456,1.8066548951082824
4.041158740386888,-3.128158453055482,8.689535558725272,-2.12313787084889,1.0124427239507132,1.7806253435549848,1.8091558056370216
4.040936353185301,-3.129054120666366,8.689541677529807,-2.1231409302511577,1.0124427239507132,1.7830410422466225,1.8115715043286593
4.040722726647627,-3.1299147247946997,8.689547775507448,-2.123143979239978,1.0124427239507132,1.785371952027877,1.8139024141099138
4.040515550746273,-3.1307494147565684,8.689553761863898,-2.1231469724182035,1.0124427239507132,1.787621647013657,1.8161521090956938
4.040308823212379,-3.1315822875728347,8.689559724544589,-2.1231499537585483,1.0124427239507132,1.789792812605578,1.8183232746876148
4.040104561533023,-3.1324048029783866,8.689565193232715,-2.123152688102612,1.0124427239507132,1.791888224825493,1.8204186869075298
4.039904784084397,-3.1332091687826438,8.68957044924247,-2.1231553161074896,1.0124427239507132,1.7939105183560764,1.8224409804381132
4.03963700561493,-3.1342850063403267,8.689575172922284,-2.1231576779473964,1.0124427239507132,1.7958622466759155,1.8243927087579521
4.039496239513409,-3.1348551117475467,8.689582213923421,-2.123161198447965,1.0124427239507132,1.7982043206597222,1.826734782741759
4.0392200350525975,-3.1359672699973333,8.689589554329965,-2.1231648686512363,1.0124427239507132,1.8010148094402905,1.8295452715223273
4.038815522464439,-3.137593936724587,8.689598170704587,-2.1231691768385472,1.0124427239507132,1.8043873959769723,1.832917858059009
